frame_number,processing_time
1,0.7925
2,0.8753
3,0.8206
4,0.7743
5,0.8343
6,0.8706
7,0.7979
8,0.8572
9,0.8093
10,0.8465
11,0.8526
12,0.812
13,0.8574
14,0.8268
15,0.7837
16,0.8355
17,0.8787
18,0.8281
19,0.7715
20,0.8314
21,0.811
22,0.8031
23,0.8162
24,0.8067
25,0.8682
26,0.8386
27,0.8316
28,0.8084
29,0.8412
30,0.8127
31,0.7255
32,0.8916
33,0.8167
34,0.8141
35,0.765
36,0.8795
37,0.7805
38,0.8179
39,0.7545
40,0.8685
41,0.8004
42,0.7795
43,0.7795
44,0.8292
45,0.8257
46,0.8335
47,0.7976
48,0.8685
49,0.8011
50,0.872
51,0.8728
52,0.8508
53,0.8103
54,0.7597
55,0.7599
56,0.884
57,0.74
58,0.7832
59,0.7513
60,0.8484
61,0.9107
62,0.8367
63,0.7677
64,0.8597
65,0.81
66,0.8566
67,0.8091
68,0.8396
69,0.8341
70,0.8746
71,0.7451
72,0.8285
73,0.8396
74,0.7526
75,0.7548
76,0.8691
77,0.8812
78,0.8618
79,0.8247
80,0.8548
81,0.8369
82,0.8687
83,0.8614
84,0.8693
85,0.7938
86,0.8669
87,0.7902
88,0.8285
89,0.8377
90,0.8292
91,0.8209
92,0.8963
93,0.848
94,0.8627
95,0.8507
96,0.8049
97,0.7385
98,1.3542
99,0.7422
100,0.916
101,0.7665
102,0.8469
103,0.7872
104,0.8771
105,0.7852
106,0.8462
107,0.8058
108,0.8706
109,0.822
110,0.7619
111,0.8411
112,0.7758
113,0.7884
114,0.784
115,0.7839
116,0.7709
117,0.7495
118,0.7892
119,0.7888
120,0.8087
121,0.8183
122,0.7878
123,0.7696
124,0.7913
125,0.8157
126,0.7604
127,0.725
128,0.7959
129,0.8027
130,0.8212
131,0.751
132,0.7853
133,0.7842
134,0.7626
135,0.7657
136,0.728
137,0.9498
138,0.7973
139,0.8132
140,0.7564
141,0.8178
142,0.8275
143,0.8054
144,0.8453
145,0.8304
146,0.7901
147,0.8283
148,0.7929
149,0.8371
150,0.8699
151,0.8297
152,0.797
153,0.8022
154,0.8828
155,0.8549
156,0.8385
157,0.7726
158,0.7867
159,0.8194
160,0.8026
161,0.7989
162,0.8688
163,0.8036
164,0.7962
165,0.8122
166,0.8374
167,0.7681
168,0.8645
169,0.8795
170,0.7388
171,0.8627
172,0.7821
173,0.7814
174,0.8011
175,0.7699
176,0.7948
177,0.7595
178,0.8304
179,0.7817
180,0.8286
181,0.7961
182,0.7993
183,0.7974
184,0.8471
185,0.7644
186,0.8325
187,0.7829
188,0.8946
189,0.8547
190,0.8252
191,0.8181
192,0.881
193,0.8641
194,0.8625
195,0.8593
196,0.7914
197,0.7928
198,0.8247
199,0.7806
200,0.7724
201,0.7339
202,0.7618
203,0.764
204,1.1374
205,0.7693
206,0.8166
207,0.7451
208,0.8507
209,0.8318
210,0.799
211,0.7558
212,0.8691
213,0.8254
214,0.8376
215,0.7577
216,0.764
217,0.8409
218,0.7767
219,0.754
220,0.7766
221,0.8344
222,0.873
223,0.7645
224,0.8299
225,0.7895
226,0.801
227,0.7866
228,0.7972
229,0.8196
230,0.8104
231,0.9405
232,0.9102
233,0.8159
234,0.8555
235,0.8234
236,0.7596
237,0.7651
238,0.7853
239,0.7552
240,0.8796
241,0.8221
242,0.745
243,0.8096
244,0.7566
245,0.7709
246,0.7809
247,0.7591
248,0.75
249,0.7621
250,0.8085
251,0.7614
252,0.7953
253,0.7549
254,0.7766
255,0.8124
256,0.7439
257,0.7918
258,0.7728
259,0.8016
260,0.7862
261,0.8463
262,0.7564
263,0.7565
264,0.782
265,0.7238
266,0.7753
267,0.8583
268,0.7345
269,0.8531
270,0.7697
271,0.7473
272,0.7796
273,0.8094
274,0.7342
275,0.7826
276,0.7991
277,0.7276
278,0.8831
279,0.8009
280,0.7552
281,0.7706
282,0.7513
283,0.7493
284,0.7895
285,0.7697
286,0.7686
287,0.7462
288,0.8873
289,0.797
290,0.8207
291,0.7751
292,0.8044
293,0.7436
294,0.7859
295,0.7445
296,0.752
297,0.7929
298,0.8171
299,0.763
300,0.7821
301,0.7422
302,0.8045
303,0.7504
304,0.7535
305,0.7658
306,0.8106
307,1.0888
308,0.776
309,0.7497
310,0.8373
311,0.7666
312,0.7928
313,0.7298
314,0.7974
315,0.7816
316,0.7967
317,0.8612
318,0.8372
319,0.8237
320,0.8063
321,0.7487
322,0.8632
323,0.751
324,0.8104
325,0.8085
326,0.8186
327,0.7897
328,0.87
329,0.8077
330,0.8422
331,0.7373
332,0.8338
333,0.8295
334,0.8857
335,0.7655
