frame_number,processing_time
1,0.7568
2,0.7807
3,0.7745
4,0.7636
5,0.7803
6,0.7872
7,0.7785
8,0.7681
9,0.806
10,1.1528
11,0.7889
12,0.8493
13,0.8586
14,0.8664
15,0.8412
16,0.8425
17,0.8537
18,0.856
19,0.8651
20,0.8257
21,0.8599
22,0.7899
23,0.866
24,0.7917
25,0.8473
26,0.834
27,0.7652
28,0.7542
29,0.7414
30,0.8006
31,0.741
32,0.7594
33,1.047
34,0.7492
35,0.7526
36,0.7845
37,0.7645
38,0.7422
39,0.7769
40,0.7775
41,0.7588
42,0.8758
43,0.7584
44,0.8101
45,1.1336
46,0.7896
47,0.847
48,0.8956
49,0.8155
50,0.7729
51,0.8098
52,0.8467
53,0.7572
54,0.8273
55,0.7654
56,0.8617
57,0.7979
58,0.8687
59,0.872
60,0.8929
61,0.7724
62,0.8638
63,0.8722
64,0.827
65,0.8077
66,0.8124
67,0.7779
68,0.8543
69,1.2948
70,0.7823
71,0.8509
72,0.7923
73,0.7601
74,0.8436
75,0.8019
76,0.7425
77,0.8274
78,0.76
79,0.765
80,0.789
81,0.8006
82,0.7844
83,0.816
84,0.7661
85,0.8326
86,0.7878
87,0.7971
88,0.8151
89,0.8131
90,0.8262
91,0.7772
92,0.8168
93,0.8235
94,1.205
95,0.8179
96,0.781
97,0.7857
98,0.7924
99,0.8023
100,0.8258
101,0.7649
102,0.7798
103,0.7847
104,0.7775
105,0.7809
106,0.7535
107,0.8271
108,0.833
109,0.7712
110,0.8906
111,0.8027
112,0.7306
113,0.8096
114,0.7664
115,0.7704
116,0.7455
117,0.756
118,0.774
119,0.8283
120,0.7943
121,0.7724
122,0.7761
123,0.8469
124,0.7327
125,0.7481
126,0.8151
127,0.7761
128,0.7933
129,0.8178
130,0.7678
131,0.7929
132,0.8464
133,0.7871
134,0.846
135,0.7826
136,0.7956
137,0.8361
138,0.8642
139,0.7846
140,0.7853
141,0.8231
142,0.8473
143,0.7482
144,0.7941
145,0.8584
146,0.8241
147,0.7687
148,0.7721
149,0.7537
150,0.7827
151,0.7763
152,0.7765
153,0.8076
154,0.7412
155,0.7799
156,0.83
157,0.7691
158,1.1934
159,0.8106
