frame_number,processing_time
1,0.7938
2,0.7885
3,0.7657
4,0.9047
5,0.753
6,1.188
7,0.8241
8,0.7794
9,0.8109
10,0.8065
11,0.8114
12,0.7644
13,0.7824
14,0.8191
15,0.8029
16,0.7882
17,0.7517
18,0.8099
19,0.7807
20,0.7295
21,0.8107
22,0.7451
23,0.8541
24,0.8385
25,0.7767
26,0.7621
27,0.804
28,0.7479
29,0.7671
30,0.8004
31,1.2188
32,0.8036
33,0.7856
34,0.7804
35,0.751
36,0.782
37,0.7541
38,0.7684
39,0.7853
40,0.7264
41,0.7559
42,0.7597
43,0.804
44,0.7822
45,0.8269
46,0.7427
47,0.7532
48,0.7724
49,0.7749
50,0.7501
51,0.7711
52,0.7688
53,0.7333
54,0.7886
55,0.7876
56,1.1728
57,0.8342
58,0.7388
59,0.767
60,0.9135
61,0.8263
62,0.8128
63,0.7984
64,0.7788
65,0.762
66,0.7626
67,0.7992
68,0.912
69,0.8609
70,0.7351
71,0.7938
72,0.7555
73,0.8132
74,0.7713
75,0.7506
76,0.7479
77,0.8107
78,0.8033
79,0.7757
80,0.7526
81,0.7924
82,0.7822
83,0.7905
84,0.7883
85,0.7493
86,0.7736
87,0.8112
88,0.7563
89,0.7767
90,0.7703
91,0.7632
92,0.7997
93,0.7957
94,0.741
95,0.7432
96,0.7729
97,0.7781
98,0.808
99,0.7762
100,0.7656
101,0.8084
102,0.7999
103,0.7866
104,0.7359
105,0.84
106,0.7772
107,0.7769
108,0.8439
109,0.7476
110,0.7789
111,0.8337
112,0.7981
113,0.7841
114,0.822
115,0.7761
116,0.7805
117,0.7953
118,0.7859
119,0.8125
120,0.8125
121,0.8288
122,1.1765
123,0.8372
124,0.8614
125,0.7976
126,0.788
127,0.8093
128,0.7438
129,0.8092
130,0.818
131,0.832
132,0.8257
133,0.791
134,0.78
135,0.8599
136,1.2119
137,0.8058
138,0.8362
139,0.7585
140,0.8005
141,0.83
142,0.7331
143,0.8204
144,0.8469
145,0.7851
146,0.7911
147,0.7819
148,0.7837
149,0.7711
150,0.7869
151,0.8149
152,0.7349
153,0.7742
154,0.7594
155,0.7658
156,0.8153
157,0.7799
158,0.7573
159,0.8026
160,0.7318
161,0.7792
162,0.797
163,0.7403
164,1.3003
165,0.8586
166,0.7296
167,0.7713
168,0.7824
169,0.7846
170,0.7572
171,0.7809
172,0.7885
173,0.7635
174,0.7864
175,0.8095
176,0.7524
177,0.8239
178,1.2314
179,0.8113
180,0.8658
181,0.7746
182,0.777
183,0.8215
184,0.7427
185,0.7796
186,0.7807
187,0.7647
188,0.7828
189,0.7931
190,0.7744
191,0.7829
192,1.2041
193,0.8735
194,0.7613
195,0.7598
196,0.7571
197,0.8021
198,0.7835
199,0.767
200,0.7552
201,0.7916
202,0.7775
203,0.7587
204,0.782
205,0.7677
206,0.7744
207,0.8516
208,0.8129
209,0.777
210,0.8306
211,0.7351
212,0.7314
213,0.7839
214,0.7476
215,0.7615
