frame_number,processing_time
1,0.8296
2,0.7725
3,0.8176
4,1.0192
5,0.7344
6,0.7627
7,0.9074
8,0.7903
9,0.7136
10,0.8497
11,0.8198
12,0.8494
13,0.8842
14,0.8619
15,0.8264
16,0.8622
17,0.7866
18,0.7907
19,0.7816
20,0.8536
21,0.7493
22,0.7977
23,0.9469
24,0.8001
25,0.796
26,0.792
27,0.7893
28,0.7904
29,0.7095
30,0.8099
31,0.8017
32,0.7857
33,0.9913
34,0.8552
35,0.7758
36,0.7806
37,0.793
38,0.8739
39,0.8053
40,0.8547
41,0.7661
42,0.7976
43,0.7786
44,0.7777
45,0.7559
46,0.8901
47,0.8708
48,0.8136
49,0.805
50,0.8914
51,0.841
52,1.0636
53,0.8922
54,0.8573
55,0.8586
56,0.8457
57,0.7987
58,0.8422
59,0.8608
60,0.8167
61,0.8992
62,0.8598
63,0.7695
64,0.8057
65,0.8101
66,0.8571
67,0.9151
68,0.8368
69,0.8473
70,0.8906
71,0.8272
72,0.8019
73,0.8504
74,0.7873
75,0.7786
76,0.9141
77,0.813
78,0.8496
79,0.8321
80,0.8479
81,0.7838
82,0.8786
83,0.8104
84,0.7869
85,0.752
86,0.8053
87,0.7854
88,0.8709
89,0.7449
90,0.7765
91,0.8606
92,0.8056
93,0.8424
94,0.8277
95,0.8247
96,0.7389
97,0.7949
98,0.7494
99,0.7592
100,0.8045
101,0.7332
102,0.7928
103,0.9716
104,0.8353
105,0.8152
106,0.9207
107,0.8027
108,0.8432
109,0.8318
110,0.8472
111,0.7466
112,0.8652
113,0.8801
114,0.8013
115,0.8001
116,0.7957
117,0.8026
118,0.9055
119,0.808
120,0.8761
121,0.8514
122,0.7524
123,0.746
124,0.8791
125,0.7667
126,0.7701
127,0.7758
128,0.8331
129,0.7611
130,0.7846
131,0.7782
132,0.7677
133,0.7943
134,0.8674
135,0.7765
136,0.7478
137,0.8547
138,0.7595
139,0.7659
140,0.7799
141,0.8049
142,0.8151
143,0.7801
