frame_number,processing_time
1,0.8389
2,0.8077
3,0.7998
4,0.725
5,0.8001
6,0.7976
7,0.8181
8,0.7775
9,0.7749
10,0.84
11,0.8384
12,0.7792
13,0.8269
14,0.8032
15,0.811
16,0.7954
17,0.7614
18,0.8473
19,0.8746
20,0.7995
21,0.8381
22,0.8129
23,0.8184
24,0.8061
25,0.7997
26,0.8373
27,0.7582
28,0.8007
29,0.8892
30,0.7895
31,0.7714
32,0.7938
33,0.8036
34,0.7519
35,0.8413
36,0.7783
37,0.7731
38,0.7642
39,0.8031
40,0.769
41,0.809
42,0.7892
43,0.8044
44,0.8018
45,0.8376
46,0.7394
47,0.8394
48,0.8497
49,0.7515
50,0.7989
51,0.7875
52,0.7434
53,0.8209
54,0.9405
55,0.7587
56,0.7705
57,0.7823
58,0.7782
59,0.8816
60,0.7863
61,0.8226
62,0.8193
63,0.7854
64,0.7462
65,0.7686
66,0.7989
67,0.7579
68,0.9254
69,0.8036
70,0.7606
71,0.7764
72,0.7422
73,0.792
74,0.7958
75,0.7644
76,0.805
77,0.8227
78,0.7956
79,0.7795
80,0.7428
81,0.7769
82,0.7519
83,0.7841
84,0.8301
85,0.7709
86,0.7885
87,0.7668
88,0.7682
89,0.7924
90,0.7729
91,0.7516
92,0.8673
93,0.7878
94,0.7513
95,0.8007
96,0.7735
97,0.7629
98,0.8209
99,0.7879
100,0.7839
101,0.7592
102,0.7552
103,0.7516
104,0.7857
105,0.8021
106,0.831
107,0.791
108,0.803
109,0.8738
110,0.7426
111,0.8087
112,0.8174
113,0.8859
114,0.7902
115,0.7477
116,0.8033
117,0.8478
118,0.8042
119,0.7866
120,0.9003
121,0.828
122,0.8244
123,0.8779
124,0.7486
125,0.7727
126,0.7579
127,0.7565
128,0.8163
129,0.7388
130,0.9335
131,0.8127
132,0.7814
133,0.8468
134,0.7733
135,0.8126
136,0.7899
137,0.785
138,0.8029
139,0.8081
140,0.8034
141,0.7913
142,0.7744
143,0.8202
144,0.7714
145,0.8091
146,0.7633
147,0.7564
148,0.803
149,0.8014
150,0.777
151,0.7286
152,0.7521
153,0.839
154,0.8095
155,0.7657
156,0.7574
157,0.7043
158,0.7869
159,0.7747
160,0.7649
161,0.7622
162,0.8847
163,0.8092
164,0.7981
165,0.7598
166,0.763
167,0.7668
168,0.7843
169,0.8005
170,0.7998
171,0.7845
172,0.7786
173,0.7581
174,0.739
175,0.7715
176,0.7579
177,0.7225
178,0.8054
179,0.7874
180,0.731
181,0.8598
182,0.7286
183,0.7985
184,0.7966
185,0.7766
186,0.8537
187,0.7841
188,0.8152
189,0.7698
190,0.7579
191,0.7738
192,0.7447
193,0.7484
194,0.8833
195,0.8163
196,0.7655
197,0.8045
198,0.7769
199,0.7618
200,0.7744
201,0.7935
202,0.792
203,0.8115
204,0.7918
205,0.8008
206,0.7954
207,0.7715
208,0.7965
209,0.734
210,0.7802
211,0.7504
212,0.784
213,0.7779
214,0.7518
215,0.8051
216,0.754
217,0.7891
218,0.7617
219,0.764
220,0.824
