frame_number,processing_time
1,0.8414
2,0.8622
3,0.7913
4,0.7892
5,0.8669
6,0.957
7,0.8108
8,0.8545
9,0.821
10,0.9307
11,0.8446
12,0.8585
13,0.813
14,0.8032
15,0.9075
16,0.8312
17,0.8479
18,0.8732
19,0.8661
20,0.8896
21,0.8638
22,0.7373
23,0.8688
24,0.7966
25,0.7844
26,0.7759
27,0.7659
28,0.7561
29,0.8221
30,0.8182
31,0.8079
32,0.7619
33,0.7371
34,0.8234
35,0.7465
36,0.8052
37,0.7619
38,0.7399
39,0.8192
40,0.8347
41,0.8511
42,0.882
43,0.8378
44,0.826
45,0.8552
46,0.8326
47,0.8098
48,0.7595
49,0.8111
50,0.926
51,0.808
52,0.9218
53,0.899
54,0.9543
55,0.8138
56,0.8979
57,0.8734
58,0.8949
59,0.8785
60,0.7558
61,1.033
62,0.8743
63,0.8776
64,0.8126
65,0.7932
66,0.8647
67,0.8827
68,0.8778
69,0.837
70,0.7537
71,0.7867
72,1.0065
73,0.8243
74,0.8396
75,0.8594
76,0.8092
77,0.8507
78,0.8271
79,0.7766
80,0.7933
81,0.6669
82,0.7905
83,0.8486
84,0.7524
85,0.8203
86,0.7601
87,0.7845
88,0.8001
89,0.8771
90,0.789
91,0.8673
92,0.8823
93,0.7738
94,0.8869
95,0.8828
96,0.8057
97,0.8785
98,0.8716
99,0.8479
100,0.7853
101,0.8172
102,0.7592
103,0.845
104,0.8353
105,0.8527
106,0.8868
107,0.8966
108,0.8437
109,0.8579
110,0.8361
111,0.8188
112,0.8535
113,0.8539
114,0.8058
115,0.9094
116,0.8393
117,0.8629
118,0.8238
119,0.7583
120,0.8616
121,0.8806
122,0.8597
123,0.8557
124,0.8199
125,0.8547
126,0.8599
127,0.8528
128,0.7631
129,0.7799
130,0.7543
131,0.7957
132,0.7799
133,0.7515
134,0.8341
135,0.7745
136,0.7387
137,0.7908
138,0.755
139,0.7548
140,0.7421
141,0.7883
142,0.7649
143,0.7839
144,0.8588
145,0.7878
146,0.7951
147,0.7781
148,0.7207
149,0.752
150,0.7685
151,0.7551
152,0.7657
153,0.7355
154,0.8685
155,0.8595
156,0.7502
157,0.8661
158,0.8952
159,0.8416
160,0.9126
161,0.8198
162,0.8202
163,0.8688
164,0.8059
165,0.8547
166,0.7835
167,0.8447
168,0.7608
169,0.8036
170,0.7923
171,0.7645
172,0.8095
173,0.8294
174,0.7514
175,0.911
176,0.7731
177,0.8865
178,0.8605
179,0.8459
180,0.8442
181,0.8229
182,0.8617
183,0.8851
184,0.7778
185,0.8053
186,0.7695
187,0.8335
188,0.7675
189,0.767
190,0.8529
191,0.7678
192,0.754
193,0.7732
194,0.8495
195,0.8065
196,0.7532
197,0.83
198,0.7233
199,0.8375
200,0.7874
201,0.7996
202,0.7992
203,0.7853
204,0.7795
205,0.86
206,0.8582
207,0.7783
208,0.7534
209,0.795
210,0.7458
211,0.7809
212,0.7923
213,0.7994
214,0.7801
215,0.8588
216,0.7387
217,0.8955
218,0.8461
219,0.8679
220,0.8747
221,0.7875
222,0.8236
223,0.8613
224,0.8577
225,0.8359
226,0.8093
227,0.8874
228,0.7704
229,0.835
230,0.8187
231,0.8531
232,0.8604
233,0.8268
234,0.8352
235,0.8505
236,0.8419
237,0.8325
238,0.8095
239,0.8654
240,0.8291
241,0.8665
242,0.7691
243,0.7817
244,0.8059
245,0.7677
246,0.798
247,0.7853
248,0.8552
249,0.8939
250,0.8123
251,0.9006
252,0.788
253,0.8742
254,0.8029
255,0.8306
256,0.8515
257,0.852
258,0.7763
259,0.8307
260,0.8782
261,0.7464
262,0.7808
263,0.8041
264,0.8076
265,0.7951
266,0.857
267,0.8108
268,0.8358
269,0.9296
270,0.8068
271,0.866
272,0.8031
273,0.8537
274,0.8032
275,0.7938
276,0.8144
277,0.8541
278,0.852
279,0.8782
280,0.8064
281,0.8718
282,0.851
283,0.992
284,0.8588
285,0.8321
286,0.7832
287,0.8382
288,0.8185
289,0.8348
290,0.8505
291,0.865
292,0.8649
293,0.8231
294,0.8066
295,0.8385
296,0.7573
297,0.8755
298,0.8014
299,0.8786
300,0.8468
301,0.8287
302,0.8374
303,0.8571
304,0.8714
305,0.8465
306,0.8183
307,0.8447
308,0.8864
309,0.814
310,0.7729
311,0.7947
312,0.7265
313,0.7654
314,0.7504
315,0.7978
316,0.7588
317,0.8061
318,0.8335
319,0.8604
320,0.8496
321,0.8233
322,0.7653
323,0.8179
324,0.8452
325,0.7616
326,0.7783
327,0.7767
328,0.7569
329,0.7563
330,0.7627
331,0.7869
332,0.8956
333,0.746
334,0.7787
335,0.855
336,0.7284
337,0.8677
338,0.8726
339,0.8375
340,0.8681
341,0.8829
342,0.8097
343,0.8312
344,0.7824
345,0.9078
346,0.8496
347,0.8754
348,0.8761
349,0.8139
350,0.8415
351,0.7778
352,0.7668
353,0.7742
354,0.8078
355,0.8116
356,0.8639
357,0.7581
358,0.8176
359,0.8217
360,0.7625
361,0.8078
362,0.8404
363,0.7745
364,0.8147
365,0.8062
366,0.7545
367,0.8215
368,0.8454
369,0.7409
370,0.8687
371,0.9085
372,0.7482
373,0.8495
374,0.8961
375,0.8469
376,0.8406
377,0.8366
378,0.7991
379,0.8672
380,0.7827
381,0.8006
382,0.8658
383,0.8389
384,0.7402
385,0.8663
386,0.8266
387,0.8315
388,0.8194
389,0.8073
390,0.7942
391,0.8435
392,0.854
393,0.8159
