frame_number,processing_time
1,0.8192
2,0.848
3,0.8829
4,0.8129
5,0.764
6,0.7829
7,0.8265
8,0.7686
9,0.7438
10,0.7719
11,0.8322
12,0.748
13,0.8322
14,0.7915
15,0.7809
16,0.8107
17,0.7987
18,0.7615
19,0.8336
20,0.8712
21,0.8098
22,0.8978
23,0.7574
24,0.8928
25,0.8722
26,0.8298
27,0.8126
28,0.8239
29,0.8715
30,0.83
31,0.7908
32,0.8253
33,0.8343
34,0.7985
35,0.8287
36,0.75
37,0.8528
38,0.7883
39,0.8283
40,0.8832
41,0.8208
42,0.8188
43,0.8129
44,0.8458
45,0.8118
46,0.8668
47,0.7854
48,0.8524
49,0.8397
50,0.8444
51,0.8124
52,0.8275
53,0.8407
54,0.7755
55,0.7997
56,0.8446
57,0.8148
58,0.7798
59,0.8388
60,0.7794
61,0.8109
62,0.7731
63,0.8067
64,0.7716
65,0.838
66,0.8179
67,0.8433
68,0.8527
69,0.8664
70,0.8837
71,0.8055
72,0.8463
73,0.8607
74,0.7911
75,0.8113
76,0.8238
77,0.7812
78,0.8567
79,0.8846
80,0.7743
81,0.854
82,0.8705
83,0.8689
84,0.8951
85,0.7569
86,0.7618
87,0.7747
88,0.801
89,0.8283
90,0.8174
91,0.7927
92,0.8074
93,0.7767
94,0.895
95,0.7942
96,0.7481
97,0.7556
98,0.7366
99,0.7975
100,0.8209
101,0.8126
102,0.7923
103,0.7852
104,0.8173
105,0.8078
106,0.7514
107,0.8303
108,1.5252
109,0.7536
110,0.7584
111,0.7649
112,0.7611
113,0.8012
114,0.752
115,0.7899
116,0.819
117,0.7853
118,0.7823
119,0.8283
120,0.8385
121,0.7912
122,0.7896
123,0.7931
124,0.8169
125,0.7521
126,0.8465
127,0.7538
128,0.7862
129,0.7593
130,0.8011
131,0.843
132,0.8058
133,0.824
134,0.8489
135,0.8171
136,0.855
137,0.7335
138,0.8318
139,0.7574
140,0.8134
141,0.8013
142,0.7897
143,0.7652
144,0.7937
145,0.7533
146,0.7782
147,0.7734
148,0.8013
149,0.772
150,0.8288
151,0.7881
152,0.7618
153,0.7767
154,0.8243
155,0.7958
156,0.8109
157,0.7908
158,0.7788
159,0.7988
160,0.8297
161,0.7733
162,0.7936
163,0.792
164,0.8207
165,0.7605
166,0.815
167,0.7709
168,0.7624
169,0.8029
170,0.8233
171,0.8009
172,0.7733
173,0.7694
174,0.7629
175,0.8042
176,0.7876
177,0.7695
178,0.7945
179,0.7884
180,0.8068
181,0.8036
