frame_number,processing_time
1,0.8489
2,0.7621
3,0.8765
4,0.8287
5,0.8801
6,0.8274
7,0.8209
8,0.8656
9,0.8383
10,0.8077
11,0.8546
12,0.8322
13,0.8643
14,0.835
15,0.7522
16,0.8079
17,0.7989
18,0.7482
19,0.7605
20,0.8193
21,0.7256
22,0.8584
23,0.8015
24,0.7379
25,0.7583
26,0.7963
27,0.7313
28,0.762
29,0.8476
30,0.7494
31,0.7795
32,0.7723
33,0.7781
34,0.7933
35,0.7545
36,0.749
37,0.7577
38,0.8435
39,0.768
40,0.7855
41,0.8043
42,0.8118
43,0.7687
44,0.7691
45,0.7444
46,0.7737
47,0.7933
48,0.7937
49,0.8147
50,0.7882
51,0.769
52,0.7759
53,0.8586
54,0.8385
55,0.8205
56,0.7591
57,0.7775
58,0.7475
59,0.8657
60,0.7725
61,0.7615
62,0.8269
63,0.7853
64,0.8005
65,1.0157
66,0.7851
67,0.7623
68,0.7661
69,0.8153
70,0.7831
71,0.7755
72,0.7521
73,0.8336
74,0.7753
75,0.7565
76,0.7463
77,0.8241
78,0.7942
79,0.8058
80,0.7636
81,0.979
82,0.7491
83,0.8141
84,0.7281
85,0.7799
86,0.7698
87,0.7668
88,0.8121
89,0.7911
90,0.7446
91,0.8199
92,0.7809
93,0.7757
94,0.7694
95,0.8607
96,0.7472
97,0.786
98,0.8439
99,0.7481
100,0.7531
101,0.7896
102,0.7414
103,0.751
104,0.7991
105,0.7822
106,0.7781
107,0.7554
108,0.7489
109,0.7331
110,0.8141
111,0.7945
112,0.7361
113,0.7643
114,0.79
115,0.778
116,0.7787
117,0.7898
118,0.7607
119,0.7828
120,0.753
121,0.7575
122,0.8292
123,0.7872
124,0.77
125,0.8399
126,0.7923
127,0.7974
128,0.7878
129,0.7886
130,0.7289
131,0.8012
132,0.7511
133,0.7914
134,0.7934
135,0.7899
136,0.7763
137,0.8459
138,0.8158
139,0.7754
140,0.794
141,0.756
142,0.8568
143,0.7895
144,0.7959
145,0.7994
146,0.7638
147,0.7688
148,0.7942
149,0.7501
150,0.8878
151,1.0462
152,0.803
153,0.8034
154,0.7567
155,0.7622
156,0.762
157,0.7535
158,0.8181
159,0.79
160,0.7565
161,0.8168
162,0.7708
163,0.7592
164,1.0451
165,0.7876
166,0.7733
167,0.7754
168,0.7378
169,0.7558
170,0.7858
171,0.8046
172,0.7706
173,0.8569
174,0.7722
175,0.7532
176,0.8208
177,0.7777
178,0.7724
179,0.7684
180,0.8041
181,0.7767
182,0.7628
183,0.8411
184,0.8041
185,0.8134
186,0.7887
187,0.7271
188,0.7623
189,0.7974
190,0.7515
191,0.8148
192,0.8093
193,0.7728
194,0.769
195,0.7632
196,0.7931
197,0.7778
198,0.7953
199,0.7719
200,0.7428
201,0.7698
202,0.8072
203,0.7663
204,1.0266
205,0.7701
206,0.7669
207,0.7444
208,0.8
209,0.7326
210,0.7669
211,0.7732
212,0.7834
213,0.8042
214,0.7672
215,0.8142
216,0.7547
217,0.8425
218,0.8373
219,0.7821
220,0.7748
221,0.7648
222,0.8163
223,0.9056
224,0.9239
225,0.7746
226,0.803
227,0.7443
228,0.8335
229,0.8174
230,0.785
231,0.8242
232,0.7852
233,0.7849
234,0.7865
235,0.796
236,0.7992
237,0.7556
238,0.7962
239,0.7972
240,0.8176
241,0.7631
242,0.7876
243,0.8212
244,0.8085
245,0.8084
246,0.8246
