frame_number,processing_time
1,0.9048
2,0.7645
3,0.783
4,0.7915
5,0.7464
6,0.7549
7,0.7493
8,0.762
9,0.7948
10,0.7329
11,0.7549
12,0.7553
13,0.7607
14,0.7784
15,0.79
16,0.7255
17,0.7917
18,0.7894
19,0.7337
20,0.7839
21,0.7811
22,0.7499
23,0.7679
24,0.7928
25,0.7524
26,0.7686
27,0.8039
28,0.7295
29,0.7524
30,0.7467
31,0.7711
32,0.7639
33,0.7417
34,0.7384
35,0.7568
36,0.76
37,0.8125
38,0.7662
39,0.7581
40,0.7333
41,0.7968
42,0.8284
43,0.733
44,0.7642
45,0.8114
46,0.7817
47,0.7357
48,0.7636
49,0.7485
50,0.7387
51,0.8005
52,0.7414
53,0.7713
54,0.7323
55,0.8615
56,0.7572
57,0.7953
58,0.7672
59,0.7919
60,0.7306
61,0.7689
62,0.7668
63,0.8415
64,0.7963
65,0.8557
66,0.7642
67,0.7676
68,0.749
69,0.7988
70,0.7387
71,0.7941
72,0.9965
73,0.8778
74,0.74
75,0.7363
76,0.7683
77,0.733
78,0.7535
79,0.8028
80,0.8042
81,0.8496
82,0.7645
83,0.8234
84,0.8015
85,0.7949
86,0.8256
87,0.8603
88,0.7173
89,0.8416
90,0.7831
91,0.8467
92,0.8054
93,0.8342
94,0.818
95,0.8959
96,0.7326
97,0.8611
98,0.8303
99,0.8179
100,0.8154
101,0.7922
102,0.8453
103,0.8056
104,0.8035
105,0.9175
106,0.8151
107,0.8089
108,0.7421
109,0.8045
110,0.7816
111,0.8339
112,0.7716
113,0.8317
114,0.7866
115,0.8255
116,0.7921
117,0.8841
118,0.8239
119,0.8039
120,0.8674
121,0.8086
122,0.7804
123,0.8302
124,0.8341
125,0.8229
126,0.7832
127,0.851
128,0.8114
129,0.8101
130,0.7974
131,0.8147
132,0.8229
133,0.8903
134,0.8099
135,0.8445
136,0.8478
137,0.7725
138,0.8508
139,0.8474
140,0.7745
141,0.8571
142,0.7448
143,0.8717
144,0.8527
145,1.0795
146,0.8252
147,0.9044
148,0.7598
149,0.7932
150,0.783
151,0.8288
152,0.8281
153,0.8025
154,0.7977
155,0.8215
156,0.7533
157,0.8384
158,0.7559
159,0.8076
160,0.8427
