frame_number,processing_time
1,0.7892
2,0.8025
3,0.8067
4,0.793
5,0.7655
6,0.7718
7,0.7978
8,0.7612
9,1.2797
10,0.8032
11,0.779
12,0.771
13,0.8146
14,0.8213
15,0.8515
16,0.8296
17,0.8061
18,0.8298
19,0.8043
20,0.8365
21,0.792
22,0.8083
23,0.7879
24,0.7707
25,0.782
26,0.7956
27,0.821
28,0.8187
29,0.7996
30,0.8324
31,0.8329
32,0.8097
33,0.7777
34,0.7762
35,0.8049
36,0.7589
37,0.7688
38,0.8252
39,0.746
40,0.7669
41,0.7826
42,0.7611
43,0.7748
44,0.7879
45,0.7719
46,0.8068
47,0.8022
48,0.745
49,0.7484
50,0.8027
51,0.7599
52,0.7566
53,0.7805
54,0.7825
55,0.7691
56,0.7821
57,0.7706
58,0.7637
59,0.7622
60,0.7421
61,0.7918
62,0.7864
63,0.7776
64,0.7416
65,0.7945
66,0.762
67,0.7406
68,0.7829
69,0.7575
70,0.8486
71,0.8711
72,0.7576
73,0.7856
74,0.7727
75,0.7972
76,0.8493
77,0.8032
78,0.7376
79,0.7537
80,0.7814
81,0.8072
82,0.7625
83,0.8219
84,0.761
85,0.8078
86,0.7775
87,0.7618
88,0.7581
89,0.8473
90,0.7496
91,0.756
92,0.7675
93,0.7709
94,0.7883
95,0.7548
96,0.7877
97,0.7464
98,0.8725
99,0.7647
100,0.7852
101,0.7896
102,0.7766
103,0.7902
104,0.8159
105,0.7593
106,0.7643
107,0.7944
108,0.7711
109,0.7705
110,0.7922
111,0.7847
112,0.7578
113,0.7785
114,0.7595
115,0.7863
116,0.8356
117,0.8191
118,0.793
119,0.7792
120,0.7887
121,0.7695
122,0.7672
123,0.7863
124,0.7964
125,0.793
126,0.7603
127,0.7896
128,0.7817
129,0.8188
130,0.8197
131,0.7942
132,0.7752
133,0.801
134,0.7798
135,0.7646
136,0.8078
137,1.2592
138,0.8051
139,0.7857
140,0.7907
141,0.7823
142,0.7389
143,0.7518
144,1.5474
145,0.8146
146,0.7566
147,0.7518
148,0.7721
149,0.886
150,0.7888
151,0.7689
152,0.7714
153,0.7998
154,0.7723
155,0.7639
156,0.7614
157,0.7779
158,0.8222
159,0.8108
160,1.4701
161,0.7537
162,0.7643
163,0.7852
164,0.7718
165,0.7873
166,0.7983
167,0.7554
168,1.0076
169,0.7577
170,0.8011
171,0.7555
172,0.7629
173,0.8154
174,1.2026
175,0.7827
176,0.785
177,0.8276
178,0.859
179,0.8367
180,0.8122
181,0.799
182,0.7882
183,0.7676
184,0.7495
185,0.7944
186,0.8167
187,0.7689
188,0.795
189,0.7899
190,0.8292
191,0.7872
192,1.4884
193,0.7794
194,0.7917
195,0.7619
196,0.7946
197,0.7897
198,0.8187
199,0.8306
200,1.1805
201,0.8342
202,0.7523
203,0.7894
204,0.8711
205,0.7588
206,0.7916
207,0.7841
208,0.7669
209,0.8102
210,0.818
211,0.761
212,0.7736
213,0.7659
214,0.8256
215,0.8038
216,0.7559
217,0.7809
218,0.7878
219,0.7786
220,0.7652
221,0.8667
222,0.8422
223,0.7676
224,0.8527
225,0.7887
226,0.7649
227,0.7774
228,0.7956
229,0.7691
230,0.8507
231,0.8049
232,0.7897
233,0.8206
234,0.8895
235,0.7546
236,0.8314
237,0.8484
238,0.7477
239,0.7807
240,0.8017
241,0.7429
242,0.8216
243,0.7681
244,0.7521
245,0.8641
246,0.799
247,0.7357
248,0.8412
249,1.5013
250,0.7617
251,0.7865
252,0.7974
253,0.7908
254,0.832
255,0.7945
256,0.7484
257,1.2825
258,0.8063
259,0.845
260,0.8053
261,0.7397
262,0.7868
263,0.806
264,0.7506
265,0.7701
266,0.7693
267,0.7758
268,1.3046
269,0.8103
270,0.7385
271,0.7755
272,0.8
273,0.7484
274,1.2954
275,0.7903
276,0.7362
277,0.785
278,0.7789
279,0.7517
280,0.7557
281,0.8345
282,0.8071
283,0.7542
284,0.8993
285,0.8507
286,0.8665
287,0.8479
288,0.8373
289,0.7745
290,0.8463
291,0.8779
292,0.8141
293,0.8565
294,0.8528
295,0.8595
296,1.3661
297,0.8205
298,0.7566
299,0.796
300,0.7986
301,0.7879
302,1.2662
303,0.8239
304,0.8031
305,0.8319
306,0.7446
307,1.5396
308,0.8142
309,0.7493
310,0.801
311,0.7893
312,0.7838
313,0.9263
314,0.8131
315,0.7944
316,0.7879
317,0.8161
318,0.7683
319,0.7628
320,0.788
321,0.7959
322,0.7636
323,0.8323
324,0.8126
325,0.78
326,0.82
327,0.8242
328,0.8308
329,0.7898
330,0.7937
331,0.8047
332,0.7995
333,0.7849
334,0.768
335,1.4304
336,0.7468
337,0.7787
338,0.7786
339,0.8206
340,0.8602
341,0.7771
342,0.7849
343,0.7892
344,0.7747
345,0.7714
346,0.7586
347,0.8114
348,0.7848
349,0.7469
350,0.8069
351,0.7959
352,0.8435
353,0.8179
354,0.7601
355,0.7702
356,0.8526
357,0.7837
358,0.7701
359,0.7746
360,0.7726
361,1.546
362,0.7913
363,0.7951
364,0.7611
365,0.8503
366,0.76
367,0.7756
368,0.7993
369,0.7564
370,0.7916
371,0.7731
372,0.7923
373,0.8123
374,0.7811
375,0.8045
376,0.8114
377,0.7758
378,0.7824
379,0.8039
380,0.7979
381,0.7331
382,0.8214
383,0.8268
384,0.7697
385,0.7684
386,0.8082
387,0.8134
388,0.7555
389,1.4255
390,0.7975
391,0.7953
392,0.8253
393,0.7745
394,0.7653
395,0.7824
396,0.7996
397,0.7991
398,0.7899
399,0.7807
400,0.8211
401,0.8293
402,0.746
403,0.8352
404,0.7713
405,0.806
406,0.8192
407,0.7724
408,0.7551
409,1.4748
410,0.7764
411,0.769
412,0.8033
413,0.7612
414,0.7882
415,0.8833
416,0.8012
417,0.7727
418,0.7612
419,0.7662
420,0.7636
421,0.7933
422,1.5335
423,0.7816
424,0.7711
425,0.7809
426,0.7403
427,0.8516
428,0.8257
429,0.7989
430,0.7883
431,0.8037
432,0.8035
433,0.8
434,0.8067
435,0.7773
436,0.7712
437,0.8202
438,0.7547
439,0.7928
440,0.8244
441,0.7984
442,0.7827
443,0.7509
444,0.7921
445,0.7784
446,0.7672
447,1.0986
448,0.8167
449,0.7652
450,0.8034
451,0.8195
452,0.7715
453,0.8051
454,0.7818
455,0.7949
456,0.7819
457,0.7678
458,0.8273
459,0.7683
460,0.7915
461,0.8198
462,0.767
463,0.8049
464,0.7665
465,0.7813
466,0.8129
467,0.7483
468,0.8157
469,0.797
470,0.7736
471,0.8186
472,0.773
473,0.8024
474,0.7481
475,0.7746
476,0.7713
477,0.7636
478,0.8536
479,1.5517
480,0.7661
481,0.7608
482,0.8356
483,0.7515
484,0.8539
485,0.7757
486,0.8012
487,0.7574
488,0.7614
489,0.8073
490,0.7703
491,1.4886
492,0.7813
493,0.7863
494,0.766
495,0.8127
496,0.7742
497,0.7834
498,0.797
499,0.7443
500,0.8155
501,0.7763
502,0.7768
503,0.786
504,0.8148
505,0.7874
506,0.7674
507,0.7785
508,0.7906
509,0.7846
510,0.773
511,0.7705
512,0.7953
513,0.8015
514,0.7495
515,0.814
516,0.8027
517,0.7664
518,0.8878
519,0.8006
520,0.7697
521,0.7592
522,0.7515
523,0.7806
524,0.7584
525,0.762
526,0.7911
527,0.7781
528,0.8444
529,0.7797
530,0.784
531,1.5149
532,0.7919
533,0.8108
534,0.7661
535,0.7937
536,0.7629
537,0.7815
538,0.8026
539,0.8079
540,0.8458
541,0.7798
542,0.8684
543,0.7521
544,0.8314
545,0.7751
546,0.8143
547,0.7724
548,0.7713
549,0.7768
550,0.7945
551,0.7623
552,0.7662
553,0.7962
554,0.7886
555,0.739
556,0.8
557,0.7779
558,0.8255
559,0.7495
560,0.8239
561,0.7816
562,0.8244
563,1.3631
564,0.8064
565,0.8356
566,0.7666
567,0.7676
568,0.7982
569,0.8034
570,0.767
571,0.7565
572,0.7884
573,0.7649
574,0.8033
575,0.7868
576,0.7549
577,0.7736
578,0.7824
579,0.7566
580,0.8238
581,0.8128
582,0.7534
583,0.7779
584,0.7893
585,0.7527
586,0.7368
587,0.8376
588,0.7518
589,0.774
590,0.7881
591,0.7786
592,0.768
593,0.7513
594,0.752
595,0.7687
596,0.8185
597,0.7552
598,0.7805
599,0.768
600,0.7772
601,0.832
602,0.8147
603,0.7892
604,0.749
605,0.7892
606,0.8012
607,0.7484
608,0.8294
609,0.7754
610,0.8154
611,0.8081
612,0.7589
613,0.8188
614,0.785
615,0.8141
616,0.7915
617,0.7863
618,0.7932
619,0.7619
620,0.7812
621,0.7698
622,0.8015
623,0.7716
624,0.7851
625,0.7885
626,0.7869
627,0.7977
628,0.8248
629,0.7782
630,0.8078
631,0.7506
632,0.8249
633,0.7774
634,0.7448
635,0.8347
636,0.8221
637,0.7456
638,0.8011
639,0.7646
640,0.7615
641,0.7588
642,0.8216
643,0.8601
644,0.7748
645,0.7421
646,0.7637
647,0.9997
648,0.7888
649,0.7923
650,0.8295
651,0.7648
652,0.8048
653,0.8008
654,0.8009
655,0.7965
656,0.8078
657,0.7683
658,0.787
659,0.8121
660,0.7708
661,0.7606
662,0.7884
663,0.8373
664,0.7856
665,0.82
666,0.756
667,0.7768
668,0.8137
669,1.4149
670,0.7596
671,0.7981
672,0.873
673,0.7662
674,0.7864
675,0.8353
676,0.8328
677,0.8007
678,0.7491
679,0.7865
680,0.7901
681,0.815
682,0.8332
683,0.8232
684,0.8003
685,0.8744
686,0.8164
687,0.7757
688,0.7697
689,0.7928
690,0.768
691,0.7457
692,0.8357
693,0.7737
694,0.8803
695,0.8513
696,0.8207
697,0.7811
698,0.8239
699,0.7597
700,0.7815
701,0.7767
702,0.7747
703,0.7725
704,0.7866
705,0.7505
706,0.7371
707,0.7446
708,0.7557
709,0.7652
710,0.8219
711,0.7778
712,0.8047
713,0.7712
714,0.7816
715,0.7934
716,0.7784
717,0.7964
718,0.747
719,0.7907
720,1.0114
721,0.7405
722,0.7878
723,0.8121
724,0.7439
725,0.7913
726,0.7455
727,1.1631
728,0.8401
729,0.7619
730,0.763
731,0.7735
732,0.8066
733,0.8091
734,0.7534
735,0.7789
736,0.8247
737,0.7779
738,0.7786
739,0.8478
740,0.7651
741,0.7978
742,0.7835
743,0.7626
744,0.8013
745,0.7568
746,0.8116
747,0.8127
748,0.7613
749,0.8089
750,0.7994
751,0.7753
752,0.7789
753,0.7943
754,0.839
755,0.7581
756,0.772
757,0.7547
758,0.7847
759,0.8035
760,0.8127
761,0.7986
762,0.7701
763,0.7741
764,0.7714
765,0.7476
766,0.7602
767,0.8111
768,0.7994
769,0.77
770,0.7709
771,0.7455
772,0.7906
773,0.8269
774,0.8782
775,0.8365
776,0.8235
777,0.7617
778,0.8138
779,0.8209
780,0.8003
781,0.7842
782,0.7769
783,0.7519
784,0.7552
785,0.7855
786,0.7539
787,0.7424
788,0.7741
789,0.8086
790,0.7844
791,0.782
792,0.7912
793,0.7706
794,0.8043
795,0.7624
796,0.7874
797,0.7942
798,0.777
799,0.7769
800,0.803
801,0.7994
802,0.85
803,0.822
804,0.7574
805,0.7982
806,0.7585
807,0.8004
808,0.8878
809,0.7619
810,0.7623
811,0.7522
812,0.8318
813,0.8375
814,0.7711
815,0.8327
816,0.7934
817,0.8294
818,0.8129
819,1.5478
820,0.8007
821,0.7659
822,0.7722
823,0.7634
824,0.7879
825,0.7534
826,0.7727
827,0.7609
828,0.7707
829,0.7635
830,0.7818
831,0.7927
832,0.7692
833,0.7611
834,0.7802
835,0.8365
836,0.8072
837,0.7771
838,0.7925
839,0.7951
840,0.7632
841,0.7946
842,0.7882
843,0.7836
844,0.7853
845,0.7644
846,0.7765
847,0.7584
848,0.7722
849,0.7808
850,0.8182
851,0.8944
852,0.8451
853,0.7432
854,0.7764
855,0.7882
856,0.8028
857,0.7625
858,0.7791
859,0.7508
860,0.8162
861,0.7975
862,0.7566
863,0.8137
864,0.7619
865,0.7324
866,0.8427
867,0.789
868,0.7862
869,0.775
870,0.7842
871,0.9951
872,1.1039
873,0.7872
874,0.7814
875,0.8091
876,0.7768
877,0.7669
878,0.7651
879,0.8129
880,0.8741
881,0.8276
882,0.7681
883,0.753
884,0.8066
885,0.841
886,0.7905
887,0.7689
888,0.8523
889,0.741
890,0.8039
891,0.8147
892,0.7667
893,0.7819
894,0.766
895,0.7602
896,0.7661
897,0.8058
898,0.7984
899,0.7539
900,0.8407
901,0.7574
902,0.7906
903,0.7874
904,0.7933
905,0.7714
906,0.7664
907,0.8584
908,0.7493
909,1.2315
910,0.7704
911,0.7365
912,0.7838
913,0.7552
914,0.8253
915,0.8192
916,0.7741
917,0.7506
918,0.7772
919,0.7632
920,0.7675
921,0.762
922,0.8527
923,0.7648
924,0.83
925,0.7913
926,1.4934
927,0.7867
928,0.9024
929,0.7622
930,0.777
931,0.791
932,0.7767
933,0.8731
934,0.7679
935,0.7399
936,0.7939
937,0.7929
938,0.7508
939,0.7957
940,0.7916
941,0.7577
942,0.7867
943,0.8013
944,0.7643
945,0.794
946,0.7834
947,0.7525
948,0.8591
949,0.7971
950,0.7674
951,0.8104
952,0.7768
953,0.7449
954,0.7735
955,0.7648
956,0.7438
957,0.8426
958,0.7796
959,0.7765
960,0.809
961,0.8138
962,0.7445
963,0.7671
964,0.8955
965,0.7866
966,0.7377
967,0.8005
968,0.7659
969,0.7798
970,0.81
971,0.7392
972,0.7902
973,0.7848
974,0.7784
975,0.7513
976,0.8246
977,0.7437
978,0.7671
979,0.7604
980,0.7552
981,0.7838
982,0.8016
983,0.7607
984,0.7832
985,0.783
986,0.7606
987,0.7882
988,0.7837
989,0.751
990,0.799
991,0.8079
992,0.8549
993,0.8523
994,0.7743
995,0.79
996,0.8012
997,0.7617
998,0.8275
999,0.76
1000,0.8875
1001,0.7733
1002,0.7533
1003,0.8021
1004,0.8121
1005,0.7658
1006,0.7742
1007,0.7768
1008,0.8019
1009,0.7695
1010,0.7719
1011,0.7897
1012,0.7982
