frame_number,processing_time
1,1.2013
2,1.1867
3,1.1421
4,1.1945
5,1.1191
6,1.226
7,1.1591
8,1.3306
9,1.137
10,1.2537
11,1.1417
12,1.1204
13,1.1935
14,1.2296
15,1.2339
16,1.183
17,1.145
18,1.2874
19,1.183
20,1.2223
21,1.178
22,1.3547
23,1.246
24,1.211
25,1.2616
26,1.2892
27,1.294
28,1.2696
29,1.441
30,1.2878
31,1.1954
32,1.2727
33,1.2768
34,1.1654
35,1.1456
36,1.286
37,1.2364
38,1.3485
39,1.1932
40,1.2486
41,1.1244
42,1.2855
43,1.1578
44,1.2038
45,1.1471
46,1.1915
47,1.1834
48,1.2237
49,1.2304
50,1.1829
51,1.1538
52,1.2636
53,1.2072
54,1.183
55,1.1706
56,1.1257
57,1.1543
58,1.3819
59,1.1546
60,1.1694
61,1.1889
62,1.2415
63,1.1041
64,1.192
65,1.1565
66,1.3501
67,1.1942
68,1.2581
69,1.3835
70,1.5803
71,1.1783
72,1.267
73,1.1488
74,1.1548
75,1.2386
76,1.1242
77,1.2086
78,1.1852
79,1.1202
80,1.1826
81,1.1796
82,1.21
83,1.2115
84,1.3222
85,1.1604
86,1.1916
87,1.2563
88,1.2167
89,1.1586
90,1.1238
91,1.1391
92,1.1526
93,1.1088
94,1.2178
95,1.1635
96,1.2297
97,1.1927
98,1.3414
99,1.2704
100,1.1318
101,1.2063
102,1.2701
103,1.1538
104,1.1791
105,1.2091
106,1.1721
107,1.1186
108,1.1932
109,1.163
110,1.2666
111,1.1566
112,1.1667
113,1.2196
114,1.1921
115,1.1485
116,1.2477
117,1.2272
118,1.1341
119,1.1779
120,1.2139
121,1.1602
122,1.1795
123,1.2798
124,1.1721
125,1.1501
126,1.184
127,1.1858
128,1.1279
129,1.1619
130,1.1755
131,1.1817
132,1.2456
133,1.1336
134,1.107
135,1.1651
136,1.3879
137,1.1334
138,1.1853
139,1.185
140,1.161
141,1.1284
142,1.128
143,1.075
144,1.1553
145,1.1891
146,1.1372
147,1.1886
148,1.1444
149,1.4613
150,1.2064
151,1.1018
152,1.15
153,1.1677
154,1.1292
155,1.084
156,1.1781
157,1.1385
158,1.1387
159,1.1197
160,1.1584
161,1.4084
162,1.2195
163,1.1234
164,1.1487
165,1.1109
166,1.1576
167,1.1417
168,1.2072
169,1.1476
170,1.0963
171,1.1701
172,1.1511
173,1.1225
174,1.1854
175,1.2341
176,1.1755
177,1.1246
178,1.1979
179,1.2283
180,1.1398
181,1.197
182,1.1422
183,1.3119
184,1.1535
185,1.3622
186,1.2823
187,1.1029
188,1.4221
189,1.1969
190,1.084
191,1.2057
192,1.2351
193,1.0833
194,1.2287
195,1.171
196,1.1219
197,1.112
198,1.1594
199,1.1087
200,1.1635
201,1.5517
202,1.2046
203,1.0839
204,1.1673
205,1.1907
206,1.1658
207,1.1187
208,1.2673
209,1.1077
210,1.1683
211,1.1158
212,1.2107
213,1.1746
214,1.3464
215,1.1339
216,1.1853
217,1.1
218,1.1587
219,1.1963
220,1.132
221,1.1631
222,1.1647
223,1.1996
224,1.1477
225,1.1803
226,1.2435
227,1.4157
228,1.2199
229,1.1655
230,1.175
231,1.1524
232,1.3467
233,1.1597
234,1.1546
235,1.0989
236,1.1494
237,1.1712
238,1.109
239,1.1918
240,1.3296
241,1.2113
242,1.1783
243,1.1352
244,1.1449
245,1.176
246,1.1052
247,1.1827
248,1.1484
249,1.1563
250,1.105
251,1.1635
252,1.1629
253,1.3869
254,1.2132
255,1.1458
256,1.326
257,1.1097
258,1.1239
259,1.101
260,1.2401
261,1.1458
262,1.1149
263,1.1416
264,1.0951
265,1.1602
266,1.268
267,1.1507
268,1.146
269,1.1463
270,1.1881
271,1.1547
272,1.0818
273,1.1027
274,1.1938
275,1.1614
276,1.1091
277,1.1738
278,1.1023
279,1.2647
280,1.3517
281,1.1132
282,1.1395
283,1.1768
284,1.1127
285,1.1878
286,1.1463
287,1.0754
288,1.1356
289,1.2036
290,1.0784
291,1.1218
292,1.4661
293,1.1176
294,1.1245
295,1.1588
296,1.0966
297,1.1689
298,1.19
299,1.1103
300,1.1666
301,1.1576
302,1.1647
303,1.2003
304,1.354
305,1.3282
306,1.1002
307,1.2294
308,1.089
309,1.0859
310,1.1904
311,1.1454
312,1.2145
313,1.1688
314,1.1475
315,1.2694
316,1.0993
317,1.2382
318,1.4995
319,1.247
320,1.1746
321,1.2236
322,1.1211
323,1.1688
324,1.1633
325,1.1665
326,1.2613
327,1.2654
328,1.0823
329,1.1883
330,1.092
331,1.4634
332,1.2008
333,1.0764
334,1.1562
335,1.1171
336,1.1111
337,1.1322
338,1.1167
339,1.1696
340,1.1238
341,1.1357
342,1.1686
343,1.1441
344,1.4081
345,1.1694
346,1.059
347,1.2082
348,1.17
349,1.0675
350,1.2396
351,1.2739
352,1.1271
353,1.219
354,1.1158
355,1.1366
356,1.177
357,1.304
358,1.1775
359,1.1702
360,1.1142
361,1.1749
362,1.1487
363,1.1231
364,1.166
365,1.1587
366,1.1211
367,1.1327
368,1.1431
369,1.1422
370,1.2107
371,1.1574
372,1.1223
373,1.1324
374,1.1404
375,1.284
376,1.13
377,1.129
378,1.126
379,1.1033
380,1.1509
381,1.1772
382,1.156
383,1.355
384,1.1862
385,1.1546
386,1.2094
387,1.1357
388,1.1249
389,1.1404
390,1.1126
391,1.1895
392,1.1359
393,1.194
394,1.1624
395,1.1359
396,1.4111
397,1.1729
398,1.1319
399,1.3448
400,1.1917
401,1.2082
402,1.1616
403,1.1494
404,1.1919
405,1.146
406,1.1486
407,1.337
408,1.1612
409,1.386
410,1.2944
411,1.371
412,1.2041
413,1.1714
414,1.1552
415,1.3034
416,1.1853
417,1.1316
418,1.1755
419,1.1854
420,1.1463
421,1.1415
422,1.2543
423,1.3887
424,1.1715
425,1.1117
426,1.1664
427,1.2005
428,1.1609
429,1.1657
430,1.1555
431,1.188
432,1.1321
433,1.3104
434,1.2346
435,1.3803
436,1.2629
437,1.1299
438,1.1497
439,1.2226
440,1.2183
441,1.1464
442,1.2474
443,1.2216
444,1.1318
445,1.2188
446,1.3052
447,1.1158
448,1.4512
449,1.2928
450,1.1427
451,1.1692
452,1.1802
453,1.2053
454,1.2485
455,1.2071
456,1.1057
457,1.2271
458,1.1914
459,1.117
460,1.1699
461,1.3444
462,1.1479
463,1.153
464,1.1726
465,1.1661
466,1.084
467,1.1263
468,1.1582
469,1.1106
470,1.2936
471,1.196
472,1.0672
473,1.1744
474,1.3979
475,1.1331
476,1.1983
477,1.0993
478,1.1626
479,1.161
480,1.1748
481,1.0934
482,1.1063
483,1.1355
484,1.1712
485,1.1229
486,1.1646
487,1.2656
488,1.2176
489,1.1939
490,1.2272
491,1.1512
492,1.1726
493,1.1326
494,1.3546
495,1.1618
496,1.165
497,1.1428
498,1.1999
499,1.1099
500,1.4076
501,1.2085
502,1.1449
503,1.128
504,1.1731
505,1.1402
506,1.1248
507,1.1305
508,1.133
509,1.1159
510,1.1481
511,1.1864
512,1.1253
513,1.5456
514,1.1345
515,1.1031
516,1.1252
517,1.1787
518,1.2477
519,1.1164
520,1.1494
521,1.1265
522,1.1337
523,1.1444
524,1.2613
525,1.1895
526,1.4329
527,1.1206
528,1.1103
529,1.092
530,1.1402
531,1.1261
532,1.0456
533,1.1118
534,1.1132
535,1.1151
536,1.1376
537,1.1389
538,1.1109
539,1.4297
540,1.1859
541,1.1099
542,1.285
543,1.1249
544,1.0848
545,1.1286
546,1.1555
547,1.1158
548,1.1386
549,1.1551
550,1.1661
551,1.1506
552,1.3088
553,1.1587
554,1.1583
555,1.0839
556,1.147
557,1.1101
558,1.1402
559,1.1478
560,1.1552
561,1.1141
562,1.1319
563,1.1079
564,1.0978
565,1.5711
566,1.1624
567,1.1341
568,1.0782
569,1.151
570,1.1175
571,1.1351
572,1.1436
573,1.0817
574,1.1321
575,1.1396
576,1.1187
577,1.1123
578,1.1925
579,1.1616
580,1.1536
581,1.0948
582,1.0955
583,1.0892
584,1.0985
585,1.1163
586,1.2017
587,1.116
588,1.1728
589,1.3195
590,1.1134
591,1.33
592,1.2234
593,1.0574
594,1.1086
595,1.1586
596,1.0819
597,1.2008
598,1.1446
599,1.0846
600,1.0974
601,1.0918
602,1.1574
603,1.1041
604,1.3413
605,1.158
606,1.147
607,1.124
608,1.1172
609,1.107
610,1.074
611,1.1533
612,1.0755
613,1.254
614,1.1523
615,1.0838
616,1.1849
617,1.4121
618,1.1254
619,1.1642
620,1.2128
621,1.1677
622,1.2077
623,1.2028
624,1.1242
625,1.1718
626,1.0979
627,1.127
628,1.1987
629,1.2079
630,1.3968
631,1.2614
632,1.1401
633,1.1143
634,1.1557
635,1.0984
636,1.1148
637,1.289
638,1.1141
639,1.1117
640,1.2856
641,1.1216
642,1.1261
643,1.3201
644,1.1548
645,1.1075
646,1.1369
647,1.1539
648,1.1271
649,1.1616
650,1.1778
651,1.1224
652,1.1426
653,1.1144
654,1.1679
655,1.1609
656,1.306
657,1.1554
658,1.0917
659,1.1291
660,1.3483
661,1.1086
662,1.1115
