frame_number,processing_time
1,0.7797
2,0.7758
3,0.9825
4,0.7996
5,0.7692
6,0.7741
7,0.7542
8,0.8038
9,0.7673
10,0.7587
11,0.7799
12,0.8404
13,0.8295
14,0.7687
15,0.8156
16,0.7781
17,0.773
18,0.7855
19,0.7775
20,0.9284
21,0.8053
22,0.794
23,0.7689
24,0.7527
25,0.831
26,0.7418
27,0.7863
28,0.7894
29,0.7975
30,0.7772
31,0.7965
32,0.7875
33,0.7746
34,0.8018
35,0.7707
36,0.7947
37,0.8265
38,1.0437
39,0.8622
40,0.8062
41,0.7936
42,0.7824
43,0.7645
44,0.7605
45,0.7492
46,0.7983
47,0.8694
48,0.7881
49,0.8063
50,0.7504
51,0.7524
52,0.7724
53,0.7928
54,0.7622
55,0.7906
56,0.7681
57,0.7561
58,0.7779
59,0.8135
60,0.7329
61,0.7741
62,0.7474
63,0.7599
64,0.8166
65,0.7442
66,0.8236
67,0.8164
68,0.7469
69,0.7836
70,0.7606
71,0.7885
72,0.7748
73,0.8137
74,0.7817
75,0.9216
76,0.7968
77,0.7949
78,0.7398
79,0.8743
80,0.7717
81,0.7858
82,0.7915
83,0.7641
84,0.7538
85,0.8453
86,0.7729
87,0.7747
88,0.8216
89,0.7492
90,0.7818
91,0.818
92,0.7392
93,0.786
94,0.8021
95,0.7995
96,0.7546
97,0.7897
98,0.7322
99,0.749
100,0.8065
101,0.8288
102,0.7297
103,0.8463
104,0.9098
105,0.7789
106,0.789
107,0.7603
108,0.7744
109,0.794
110,0.759
111,0.7787
112,0.7602
113,0.794
114,0.7536
115,0.7984
116,0.727
117,0.7747
118,0.7955
119,0.805
120,0.7639
121,0.775
122,0.7441
123,0.9517
124,0.8152
125,0.747
126,0.775
127,0.8095
128,0.7264
129,0.7839
130,0.8281
131,0.7962
132,0.7528
133,0.7939
134,0.7851
135,0.7524
136,0.799
137,0.7694
138,0.7243
139,0.7842
140,0.766
141,0.7862
142,0.793
143,0.7989
144,0.7746
145,0.7939
146,0.7924
147,0.7736
148,0.7801
149,0.7879
150,0.774
151,0.8089
152,0.9491
153,0.8946
154,0.8656
155,0.802
156,0.9026
157,0.852
158,0.8192
159,0.7711
160,0.8842
161,0.8482
162,0.8798
163,0.8585
164,0.7757
165,0.8465
166,0.7704
167,0.7685
168,0.82
169,0.7663
170,0.7956
171,0.7707
172,1.1705
173,0.8052
174,0.7518
175,0.8254
176,0.7502
177,0.7958
178,0.8297
179,0.7687
180,0.7772
181,0.795
182,0.7961
183,0.8583
184,0.7628
185,0.8309
186,0.8346
187,0.7865
188,0.7818
189,0.824
190,0.7679
191,0.7728
192,0.8263
193,0.7894
194,0.7849
195,0.7658
196,0.7785
197,0.8026
198,0.7732
199,0.8068
200,0.845
